2022-09-20 12:24:14.500,0.707434
2022-09-20 12:24:14.750,0.707434
2022-09-20 12:24:15.000,0.704872
2022-09-20 12:24:15.250,0.701028
2022-09-20 12:24:15.500,0.698466
2022-09-20 12:24:15.750,0.702309
2022-09-20 12:24:16.000,0.697185
2022-09-20 12:24:16.250,0.694623
2022-09-20 12:24:16.500,0.697185
2022-09-20 12:24:16.750,0.708715
2022-09-20 12:24:17.000,0.721526
2022-09-20 12:24:17.250,0.744586
2022-09-20 12:24:17.500,0.762521
2022-09-20 12:24:17.750,0.774051
2022-09-20 12:24:18.000,0.780457
2022-09-20 12:24:18.250,0.779175
2022-09-20 12:24:18.500,0.777894
2022-09-20 12:24:18.750,0.77277
2022-09-20 12:24:19.000,0.766364
2022-09-20 12:24:19.250,0.758678
2022-09-20 12:24:19.500,0.752272
2022-09-20 12:24:19.750,0.750991
2022-09-20 12:24:20.000,0.748429
2022-09-20 12:24:20.250,0.748429
2022-09-20 12:24:20.500,0.74971
2022-09-20 12:24:20.750,0.745867
2022-09-20 12:24:21.000,0.740742
2022-09-20 12:24:21.250,0.73818
2022-09-20 12:24:21.500,0.725369
2022-09-20 12:24:21.750,0.713839
2022-09-20 12:24:22.000,0.697185
2022-09-20 12:24:22.250,0.692061
2022-09-20 12:24:22.500,0.689498
2022-09-20 12:24:22.750,0.680531
2022-09-20 12:24:23.000,0.674125
2022-09-20 12:24:23.250,0.676687
2022-09-20 12:24:23.500,0.686936
2022-09-20 12:24:23.750,0.706153
2022-09-20 12:24:24.000,0.713839
2022-09-20 12:24:24.250,0.720245
2022-09-20 12:24:24.500,0.731775
2022-09-20 12:24:24.750,0.740742
2022-09-20 12:24:25.000,0.74971
2022-09-20 12:24:25.250,0.748429
2022-09-20 12:24:25.500,0.756116
2022-09-20 12:24:25.750,0.753553
2022-09-20 12:24:26.000,0.752272
2022-09-20 12:24:26.250,0.74971
2022-09-20 12:24:26.500,0.752272
2022-09-20 12:24:26.750,0.756116
2022-09-20 12:24:27.000,0.759959
2022-09-20 12:24:27.250,0.753553
2022-09-20 12:24:27.500,0.753553
2022-09-20 12:24:27.750,0.756116
2022-09-20 12:24:28.000,0.765083
2022-09-20 12:24:28.250,0.77277
2022-09-20 12:24:28.500,0.777894
2022-09-20 12:24:28.750,0.780457
2022-09-20 12:24:29.000,0.779175
2022-09-20 12:24:29.250,0.781738
2022-09-20 12:24:29.500,0.777894
2022-09-20 12:24:29.750,0.767646
2022-09-20 12:24:30.000,0.76124
2022-09-20 12:24:30.250,0.758678
2022-09-20 12:24:30.500,0.752272
2022-09-20 12:24:30.750,0.747148
2022-09-20 12:24:31.000,0.742024
2022-09-20 12:24:31.250,0.731775
2022-09-20 12:24:31.500,0.729213
2022-09-20 12:24:31.750,0.72665
2022-09-20 12:24:32.000,0.727931
2022-09-20 12:24:32.250,0.727931
2022-09-20 12:24:32.500,0.72665
2022-09-20 12:24:32.750,0.730494
2022-09-20 12:24:33.000,0.730494
2022-09-20 12:24:33.250,0.727931
2022-09-20 12:24:33.500,0.725369
2022-09-20 12:24:33.750,0.722807
2022-09-20 12:24:34.000,0.720245
2022-09-20 12:24:34.250,0.713839
2022-09-20 12:24:34.500,0.71512
2022-09-20 12:24:34.750,0.713839
2022-09-20 12:24:35.000,0.71512
2022-09-20 12:24:35.250,0.718964
2022-09-20 12:24:35.500,0.72665
2022-09-20 12:24:35.750,0.73818
2022-09-20 12:24:36.000,0.748429
2022-09-20 12:24:36.250,0.754835
2022-09-20 12:24:36.500,0.758678
2022-09-20 12:24:36.750,0.754835
2022-09-20 12:24:37.000,0.750991
2022-09-20 12:24:37.250,0.747148
2022-09-20 12:24:37.500,0.742024
2022-09-20 12:24:37.750,0.73818
2022-09-20 12:24:38.000,0.735618
2022-09-20 12:24:38.250,0.72665
2022-09-20 12:24:38.500,0.724088
2022-09-20 12:24:38.750,0.721526
2022-09-20 12:24:39.000,0.722807
2022-09-20 12:24:39.250,0.721526
2022-09-20 12:24:39.500,0.722807
2022-09-20 12:24:39.750,0.721526
2022-09-20 12:24:40.000,0.722807
2022-09-20 12:24:40.250,0.724088
2022-09-20 12:24:40.500,0.722807
2022-09-20 12:24:40.750,0.722807
2022-09-20 12:24:41.000,0.722807
2022-09-20 12:24:41.250,0.721526
2022-09-20 12:24:41.500,0.718964
2022-09-20 12:24:41.750,0.716402
2022-09-20 12:24:42.000,0.713839
2022-09-20 12:24:42.250,0.709996
2022-09-20 12:24:42.500,0.706153
2022-09-20 12:24:42.750,0.703591
2022-09-20 12:24:43.000,0.702309
2022-09-20 12:24:43.250,0.701028
2022-09-20 12:24:43.500,0.702309
2022-09-20 12:24:43.750,0.702309
2022-09-20 12:24:44.000,0.703591
2022-09-20 12:24:44.250,0.703591
2022-09-20 12:24:44.500,0.703591
2022-09-20 12:24:44.750,0.703591
2022-09-20 12:24:45.000,0.703591
2022-09-20 12:24:45.250,0.701028
2022-09-20 12:24:45.500,0.698466
2022-09-20 12:24:45.750,0.699747
2022-09-20 12:24:46.000,0.701028
2022-09-20 12:24:46.250,0.698466
2022-09-20 12:24:46.500,0.694623
2022-09-20 12:24:46.750,0.692061
2022-09-20 12:24:47.000,0.69078
2022-09-20 12:24:47.250,0.69078
2022-09-20 12:24:47.500,0.689498
2022-09-20 12:24:47.750,0.692061
2022-09-20 12:24:48.000,0.685655
2022-09-20 12:24:48.250,0.686936
2022-09-20 12:24:48.500,0.688217
2022-09-20 12:24:48.750,0.69078
2022-09-20 12:24:49.000,0.685655
2022-09-20 12:24:49.250,0.684374
2022-09-20 12:24:49.500,0.681812
2022-09-20 12:24:49.750,0.67925
2022-09-20 12:24:50.000,0.676687
2022-09-20 12:24:50.250,0.675406
2022-09-20 12:24:50.500,0.676687
2022-09-20 12:24:50.750,0.672844
2022-09-20 12:24:51.000,0.674125
2022-09-20 12:24:51.250,0.677969
2022-09-20 12:24:51.500,0.680531
2022-09-20 12:24:51.750,0.685655
2022-09-20 12:24:52.000,0.688217
2022-09-20 12:24:52.250,0.689498
2022-09-20 12:24:52.500,0.689498
2022-09-20 12:24:52.750,0.693342
2022-09-20 12:24:53.000,0.693342
2022-09-20 12:24:53.250,0.697185
2022-09-20 12:24:53.500,0.724088
2022-09-20 12:24:53.750,0.707434
2022-09-20 12:24:54.000,0.71512
2022-09-20 12:24:54.250,0.716402
2022-09-20 12:24:54.500,0.712558
2022-09-20 12:24:54.750,0.713839
2022-09-20 12:24:55.000,0.706153
2022-09-20 12:24:55.250,0.703591
2022-09-20 12:24:55.500,0.703591
2022-09-20 12:24:55.750,0.698466
2022-09-20 12:24:56.000,0.694623
2022-09-20 12:24:56.250,0.692061
2022-09-20 12:24:56.500,0.689498
2022-09-20 12:24:56.750,0.688217
2022-09-20 12:24:57.000,0.692061
2022-09-20 12:24:57.250,0.694623
2022-09-20 12:24:57.500,0.697185
2022-09-20 12:24:57.750,0.697185
2022-09-20 12:24:58.000,0.698466
2022-09-20 12:24:58.250,0.704872
2022-09-20 12:24:58.500,0.711277
2022-09-20 12:24:58.750,0.708715
2022-09-20 12:24:59.000,0.704872
2022-09-20 12:24:59.250,0.686936
2022-09-20 12:24:59.500,0.683093
2022-09-20 12:24:59.750,0.708715
2022-09-20 12:25:00.000,0.72665
2022-09-20 12:25:00.250,0.699747
2022-09-20 12:25:00.500,0.685655
2022-09-20 12:25:00.750,0.703591
2022-09-20 12:25:01.000,0.725369
2022-09-20 12:25:01.250,0.743305
2022-09-20 12:25:01.500,0.744586
2022-09-20 12:25:01.750,0.747148
2022-09-20 12:25:02.000,0.74971
2022-09-20 12:25:02.250,0.748429
2022-09-20 12:25:02.500,0.752272
2022-09-20 12:25:02.750,0.745867
2022-09-20 12:25:03.000,0.744586
2022-09-20 12:25:03.250,0.740742
2022-09-20 12:25:03.500,0.736899
2022-09-20 12:25:03.750,0.731775
2022-09-20 12:25:04.000,0.729213
2022-09-20 12:25:04.250,0.725369
2022-09-20 12:25:04.500,0.722807
2022-09-20 12:25:04.750,0.718964
2022-09-20 12:25:05.000,0.717683
2022-09-20 12:25:05.250,0.713839
2022-09-20 12:25:05.500,0.712558
2022-09-20 12:25:05.750,0.713839
2022-09-20 12:25:06.000,0.71512
2022-09-20 12:25:06.250,0.722807
2022-09-20 12:25:06.500,0.731775
2022-09-20 12:25:06.750,0.740742
2022-09-20 12:25:07.000,0.745867
2022-09-20 12:25:07.250,0.744586
2022-09-20 12:25:07.500,0.743305
2022-09-20 12:25:07.750,0.742024
2022-09-20 12:25:08.000,0.739461
2022-09-20 12:25:08.250,0.735618
2022-09-20 12:25:08.500,0.730494
2022-09-20 12:25:08.750,0.734337
2022-09-20 12:25:09.000,0.742024
2022-09-20 12:25:09.250,0.753553
2022-09-20 12:25:09.500,0.765083
2022-09-20 12:25:09.750,0.775332
2022-09-20 12:25:10.000,0.781738
2022-09-20 12:25:10.250,0.781738
2022-09-20 12:25:10.500,0.7843
2022-09-20 12:25:10.750,0.785581
2022-09-20 12:25:11.000,0.783019
2022-09-20 12:25:11.250,0.781738
2022-09-20 12:25:11.500,0.7843
2022-09-20 12:25:11.750,0.780457
2022-09-20 12:25:12.000,0.777894
2022-09-20 12:25:12.250,0.77277
2022-09-20 12:25:12.500,0.766364
2022-09-20 12:25:12.750,0.762521
2022-09-20 12:25:13.000,0.756116
2022-09-20 12:25:13.250,0.752272
2022-09-20 12:25:13.500,0.750991
2022-09-20 12:25:13.750,0.750991
2022-09-20 12:25:14.000,0.758678
2022-09-20 12:25:14.250,0.770208
2022-09-20 12:25:14.500,0.786862
2022-09-20 12:25:14.750,0.798392
2022-09-20 12:25:15.000,0.80736
2022-09-20 12:25:15.250,0.809922
2022-09-20 12:25:15.500,0.808641
2022-09-20 12:25:15.750,0.80736
2022-09-20 12:25:16.000,0.80736
2022-09-20 12:25:16.250,0.808641
2022-09-20 12:25:16.500,0.811203
2022-09-20 12:25:16.750,0.815046
2022-09-20 12:25:17.000,0.81889
2022-09-20 12:25:17.250,0.81889
2022-09-20 12:25:17.500,0.815046
2022-09-20 12:25:17.750,0.812484
2022-09-20 12:25:18.000,0.80736
2022-09-20 12:25:18.250,0.802235
2022-09-20 12:25:18.500,0.804797
2022-09-20 12:25:18.750,0.809922
2022-09-20 12:25:19.000,0.808641
2022-09-20 12:25:19.250,0.811203
2022-09-20 12:25:19.500,0.809922
2022-09-20 12:25:19.750,0.809922
2022-09-20 12:25:20.000,0.80736
2022-09-20 12:25:20.250,0.806079
2022-09-20 12:25:20.500,0.80736
2022-09-20 12:25:20.750,0.80736
2022-09-20 12:25:21.000,0.80736
2022-09-20 12:25:21.250,0.80736
2022-09-20 12:25:21.500,0.811203
2022-09-20 12:25:21.750,0.811203
2022-09-20 12:25:22.000,0.816327
2022-09-20 12:25:22.250,0.815046
2022-09-20 12:25:22.500,0.81889
2022-09-20 12:25:22.750,0.80736
2022-09-20 12:25:23.000,0.789424
2022-09-20 12:25:23.250,0.79583
2022-09-20 12:25:23.500,0.811203
2022-09-20 12:25:23.750,0.832982
2022-09-20 12:25:24.000,0.815046
2022-09-20 12:25:24.250,0.718964
2022-09-20 12:25:24.500,0.635692
2022-09-20 12:25:24.750,0.640817
2022-09-20 12:25:25.000,0.579324
2022-09-20 12:25:25.250,0.625444
2022-09-20 12:25:25.500,0.65619
2022-09-20 12:25:25.750,0.730494
2022-09-20 12:25:26.000,0.717683
2022-09-20 12:25:26.250,0.639536
2022-09-20 12:25:26.500,0.56267
2022-09-20 12:25:26.750,0.531923
2022-09-20 12:25:27.000,0.648503
2022-09-20 12:25:27.250,0.567794
2022-09-20 12:25:27.500,0.499896
2022-09-20 12:25:27.750,0.538329
2022-09-20 12:25:28.000,0.571637
2022-09-20 12:25:28.250,0.449933
2022-09-20 12:25:28.500,0.601103
2022-09-20 12:25:28.750,0.697185
2022-09-20 12:25:29.000,0.794549
2022-09-20 12:25:29.250,0.827857
2022-09-20 12:25:29.500,0.80736
2022-09-20 12:25:29.750,0.798392
2022-09-20 12:25:30.000,0.800954
2022-09-20 12:25:30.250,0.798392
2022-09-20 12:25:30.500,0.799673
2022-09-20 12:25:30.750,0.790705
2022-09-20 12:25:31.000,0.791986
2022-09-20 12:25:31.250,0.775332
2022-09-20 12:25:31.500,0.811203
2022-09-20 12:25:31.750,0.822733
2022-09-20 12:25:32.000,0.804797
2022-09-20 12:25:32.250,0.803516
2022-09-20 12:25:32.500,0.788143
2022-09-20 12:25:32.750,0.836825
2022-09-20 12:25:33.000,0.852198
2022-09-20 12:25:33.250,0.849636
2022-09-20 12:25:33.500,0.853479
2022-09-20 12:25:33.750,0.85476
2022-09-20 12:25:34.000,0.857323
2022-09-20 12:25:34.250,0.858604
2022-09-20 12:25:34.500,0.853479
2022-09-20 12:25:34.750,0.85476
2022-09-20 12:25:35.000,0.849636
2022-09-20 12:25:35.250,0.847074
2022-09-20 12:25:35.500,0.849636
2022-09-20 12:25:35.750,0.845793
2022-09-20 12:25:36.000,0.844512
2022-09-20 12:25:36.250,0.841949
2022-09-20 12:25:36.500,0.84323
2022-09-20 12:25:36.750,0.840668
2022-09-20 12:25:37.000,0.840668
2022-09-20 12:25:37.250,0.840668
2022-09-20 12:25:37.500,0.845793
2022-09-20 12:25:37.750,0.848355
2022-09-20 12:25:38.000,0.861166
2022-09-20 12:25:38.250,0.876539
2022-09-20 12:25:38.500,0.884226
2022-09-20 12:25:38.750,0.891912
2022-09-20 12:25:39.000,0.895756
2022-09-20 12:25:39.250,0.90088
2022-09-20 12:25:39.500,0.904723
2022-09-20 12:25:39.750,0.904723
2022-09-20 12:25:40.000,0.90088
2022-09-20 12:25:40.250,0.903442
2022-09-20 12:25:40.500,0.899599
2022-09-20 12:25:40.750,0.895756
2022-09-20 12:25:41.000,0.898318
2022-09-20 12:25:41.250,0.90088
2022-09-20 12:25:41.500,0.902161
2022-09-20 12:25:41.750,0.906004
2022-09-20 12:25:42.000,0.914972
2022-09-20 12:25:42.250,0.920096
2022-09-20 12:25:42.500,0.921378
2022-09-20 12:25:42.750,0.918815
2022-09-20 12:25:43.000,0.918815
2022-09-20 12:25:43.250,0.918815
2022-09-20 12:25:43.500,0.917534
2022-09-20 12:25:43.750,0.917534
2022-09-20 12:25:44.000,0.913691
2022-09-20 12:25:44.250,0.913691
2022-09-20 12:25:44.500,0.91241
2022-09-20 12:25:44.750,0.918815
2022-09-20 12:25:45.000,0.913691
2022-09-20 12:25:45.250,0.914972
2022-09-20 12:25:45.500,0.91241
2022-09-20 12:25:45.750,0.914972
2022-09-20 12:25:46.000,0.908567
2022-09-20 12:25:46.250,0.906004
2022-09-20 12:25:46.500,0.90088
2022-09-20 12:25:46.750,0.898318
2022-09-20 12:25:47.000,0.898318
2022-09-20 12:25:47.250,0.897037
2022-09-20 12:25:47.500,0.894474
2022-09-20 12:25:47.750,0.902161
2022-09-20 12:25:48.000,0.907285
2022-09-20 12:25:48.250,0.909848
2022-09-20 12:25:48.500,0.908567
2022-09-20 12:25:48.750,0.906004
2022-09-20 12:25:49.000,0.907285
2022-09-20 12:25:49.250,0.904723
2022-09-20 12:25:49.500,0.904723
2022-09-20 12:25:49.750,0.897037
2022-09-20 12:25:50.000,0.895756
2022-09-20 12:25:50.250,0.893193
2022-09-20 12:25:50.500,0.893193
2022-09-20 12:25:50.750,0.890631
2022-09-20 12:25:51.000,0.88935
2022-09-20 12:25:51.250,0.888069
2022-09-20 12:25:51.500,0.886788
2022-09-20 12:25:51.750,0.886788
2022-09-20 12:25:52.000,0.886788
2022-09-20 12:25:52.250,0.881663
2022-09-20 12:25:52.500,0.880382
2022-09-20 12:25:52.750,0.879101
2022-09-20 12:25:53.000,0.87782
2022-09-20 12:25:53.250,0.873977
2022-09-20 12:25:53.500,0.872696
2022-09-20 12:25:53.750,0.873977
2022-09-20 12:25:54.000,0.886788
2022-09-20 12:25:54.250,0.870134
2022-09-20 12:25:54.500,0.868852
2022-09-20 12:25:54.750,0.86629
2022-09-20 12:25:55.000,0.867571
2022-09-20 12:25:55.250,0.863728
2022-09-20 12:25:55.500,0.863728
2022-09-20 12:25:55.750,0.862447
2022-09-20 12:25:56.000,0.859885
2022-09-20 12:25:56.250,0.858604
2022-09-20 12:25:56.500,0.858604
2022-09-20 12:25:56.750,0.857323
2022-09-20 12:25:57.000,0.856041
2022-09-20 12:25:57.250,0.856041
2022-09-20 12:25:57.500,0.858604
2022-09-20 12:25:57.750,0.857323
2022-09-20 12:25:58.000,0.856041
2022-09-20 12:25:58.250,0.853479
2022-09-20 12:25:58.500,0.852198
2022-09-20 12:25:58.750,0.849636
2022-09-20 12:25:59.000,0.852198
2022-09-20 12:25:59.250,0.848355
2022-09-20 12:25:59.500,0.849636
2022-09-20 12:25:59.750,0.848355
2022-09-20 12:26:00.000,0.849636
2022-09-20 12:26:00.250,0.848355
2022-09-20 12:26:00.500,0.847074
2022-09-20 12:26:00.750,0.845793
2022-09-20 12:26:01.000,0.84323
2022-09-20 12:26:01.250,0.841949
2022-09-20 12:26:01.500,0.839387
2022-09-20 12:26:01.750,0.839387
2022-09-20 12:26:02.000,0.835544
2022-09-20 12:26:02.250,0.834263
2022-09-20 12:26:02.500,0.832982
2022-09-20 12:26:02.750,0.834263
2022-09-20 12:26:03.000,0.832982
2022-09-20 12:26:03.250,0.834263
2022-09-20 12:26:03.500,0.838106
2022-09-20 12:26:03.750,0.841949
2022-09-20 12:26:04.000,0.847074
2022-09-20 12:26:04.250,0.849636
2022-09-20 12:26:04.500,0.850917
2022-09-20 12:26:04.750,0.853479
2022-09-20 12:26:05.000,0.856041
2022-09-20 12:26:05.250,0.853479
2022-09-20 12:26:05.500,0.852198
2022-09-20 12:26:05.750,0.850917
2022-09-20 12:26:06.000,0.847074
2022-09-20 12:26:06.250,0.845793
2022-09-20 12:26:06.500,0.840668
2022-09-20 12:26:06.750,0.839387
2022-09-20 12:26:07.000,0.836825
2022-09-20 12:26:07.250,0.831701
2022-09-20 12:26:07.500,0.827857
2022-09-20 12:26:07.750,0.827857
2022-09-20 12:26:08.000,0.826576
2022-09-20 12:26:08.250,0.826576
2022-09-20 12:26:08.500,0.832982
2022-09-20 12:26:08.750,0.838106
2022-09-20 12:26:09.000,0.844512
2022-09-20 12:26:09.250,0.849636
2022-09-20 12:26:09.500,0.849636
2022-09-20 12:26:09.750,0.848355
2022-09-20 12:26:10.000,0.850917
2022-09-20 12:26:10.250,0.845793
2022-09-20 12:26:10.500,0.845793
2022-09-20 12:26:10.750,0.840668
2022-09-20 12:26:11.000,0.836825
2022-09-20 12:26:11.250,0.831701
2022-09-20 12:26:11.500,0.829138
2022-09-20 12:26:11.750,0.827857
2022-09-20 12:26:12.000,0.825295
2022-09-20 12:26:12.250,0.825295
2022-09-20 12:26:12.500,0.822733
2022-09-20 12:26:12.750,0.824014
2022-09-20 12:26:13.000,0.829138
2022-09-20 12:26:13.250,0.836825
2022-09-20 12:26:13.500,0.840668
2022-09-20 12:26:13.750,0.841949
2022-09-20 12:26:14.000,0.840668
2022-09-20 12:26:14.250,0.836825
2022-09-20 12:26:14.500,0.832982
2022-09-20 12:26:14.750,0.830419
2022-09-20 12:26:15.000,0.826576
2022-09-20 12:26:15.250,0.825295
2022-09-20 12:26:15.500,0.821452
2022-09-20 12:26:15.750,0.820171
2022-09-20 12:26:16.000,0.81889
2022-09-20 12:26:16.250,0.811203
2022-09-20 12:26:16.500,0.811203
2022-09-20 12:26:16.750,0.80736
2022-09-20 12:26:17.000,0.800954
2022-09-20 12:26:17.250,0.799673
2022-09-20 12:26:17.500,0.798392
2022-09-20 12:26:17.750,0.798392
2022-09-20 12:26:18.000,0.797111
2022-09-20 12:26:18.250,0.794549
2022-09-20 12:26:18.500,0.794549
2022-09-20 12:26:18.750,0.793268
2022-09-20 12:26:19.000,0.790705
2022-09-20 12:26:19.250,0.789424
2022-09-20 12:26:19.500,0.790705
2022-09-20 12:26:19.750,0.789424
2022-09-20 12:26:20.000,0.789424
2022-09-20 12:26:20.250,0.786862
2022-09-20 12:26:20.500,0.785581
2022-09-20 12:26:20.750,0.7843
2022-09-20 12:26:21.000,0.783019
2022-09-20 12:26:21.250,0.783019
2022-09-20 12:26:21.500,0.780457
2022-09-20 12:26:21.750,0.779175
2022-09-20 12:26:22.000,0.777894
2022-09-20 12:26:22.250,0.776613
2022-09-20 12:26:22.500,0.775332
2022-09-20 12:26:22.750,0.77277
2022-09-20 12:26:23.000,0.774051
2022-09-20 12:26:23.250,0.780457
2022-09-20 12:26:23.500,0.789424
2022-09-20 12:26:23.750,0.804797
2022-09-20 12:26:24.000,0.821452
2022-09-20 12:26:24.250,0.827857
2022-09-20 12:26:24.500,0.834263
2022-09-20 12:26:24.750,0.832982
2022-09-20 12:26:25.000,0.841949
2022-09-20 12:26:25.250,0.838106
2022-09-20 12:26:25.500,0.840668
2022-09-20 12:26:25.750,0.840668
2022-09-20 12:26:26.000,0.840668
2022-09-20 12:26:26.250,0.841949
2022-09-20 12:26:26.500,0.839387
2022-09-20 12:26:26.750,0.834263
2022-09-20 12:26:27.000,0.827857
2022-09-20 12:26:27.250,0.821452
2022-09-20 12:26:27.500,0.813765
2022-09-20 12:26:27.750,0.806079
2022-09-20 12:26:28.000,0.799673
2022-09-20 12:26:28.250,0.79583
2022-09-20 12:26:28.500,0.794549
2022-09-20 12:26:28.750,0.790705
2022-09-20 12:26:29.000,0.788143
2022-09-20 12:26:29.250,0.786862
2022-09-20 12:26:29.500,0.788143
2022-09-20 12:26:29.750,0.788143
2022-09-20 12:26:30.000,0.786862
2022-09-20 12:26:30.250,0.786862
2022-09-20 12:26:30.500,0.788143
2022-09-20 12:26:30.750,0.780457
2022-09-20 12:26:31.000,0.779175
2022-09-20 12:26:31.250,0.780457
2022-09-20 12:26:31.500,0.783019
2022-09-20 12:26:31.750,0.788143
2022-09-20 12:26:32.000,0.79583
2022-09-20 12:26:32.250,0.803516
2022-09-20 12:26:32.500,0.808641
2022-09-20 12:26:32.750,0.811203
2022-09-20 12:26:33.000,0.811203
2022-09-20 12:26:33.250,0.809922
2022-09-20 12:26:33.500,0.804797
2022-09-20 12:26:33.750,0.800954
2022-09-20 12:26:34.000,0.79583
2022-09-20 12:26:34.250,0.790705
2022-09-20 12:26:34.500,0.788143
2022-09-20 12:26:34.750,0.785581
2022-09-20 12:26:35.000,0.785581
2022-09-20 12:26:35.250,0.781738
2022-09-20 12:26:35.500,0.783019
2022-09-20 12:26:35.750,0.780457
2022-09-20 12:26:36.000,0.780457
2022-09-20 12:26:36.250,0.776613
2022-09-20 12:26:36.500,0.774051
2022-09-20 12:26:36.750,0.774051
2022-09-20 12:26:37.000,0.771489
2022-09-20 12:26:37.250,0.770208
2022-09-20 12:26:37.500,0.77277
2022-09-20 12:26:37.750,0.774051
2022-09-20 12:26:38.000,0.774051
2022-09-20 12:26:38.250,0.77277
2022-09-20 12:26:38.500,0.774051
2022-09-20 12:26:38.750,0.768927
